시군구명,도로구간명,수종명,lon,lat
충청북도 청주시 상당구,무심동로,벚나무,36.63223608862778,127.48243615590688
충청북도 청주시 상당구,무심동로,벚나무,36.63196539366026,127.482390168259
충청북도 청주시 상당구,무심동로,벚나무,36.63294780478293,127.4827282502662
충청북도 청주시 상당구,무심동로,벚나무,36.63408915067123,127.48341795526665
충청북도 청주시 상당구,무심동로,느티나무,36.63786893955099,127.48474245245852
충청북도 청주시 상당구,무심동로,느티나무,36.63842684733527,127.48469359974013
충청북도 청주시 상당구,무심동로,느티나무,36.63875733396928,127.48465733137942
충청북도 청주시 상당구,무심동로,느티나무,36.63890224807216,127.48464046690646
충청북도 청주시 상당구,무심동로,버즘나무,36.63979386759079,127.48455242079288
충청북도 청주시 상당구,무심동로,느티나무,36.63943277915038,127.48459235496972
충청북도 청주시 상당구,무심동로,버드나무,36.641354351967486,127.48438715688329
충청북도 청주시 상당구,무심동로,버즘나무,36.64010851901164,127.48451339079884
충청북도 청주시 상당구,무심동로,이팝나무,36.606492502077344,127.49876938630982
충청북도 청주시 상당구,무심동로,이팝나무,36.60840703913119,127.49863760520158
충청북도 청주시 상당구,무심동로,이팝나무,36.60739082347298,127.49870567767728
충청북도 청주시 상당구,무심동로,이팝나무,36.60723210210514,127.49871784817726
충청북도 청주시 상당구,무심동로,버즘나무,36.6398558396388,127.4845476227728
충청북도 청주시 서원구,무심동로,벚나무,36.61338920613855,127.4971557520978
충청북도 청주시 서원구,무심동로,벚나무,36.614049962532825,127.4968208174696
충청북도 청주시 서원구,무심동로,벚나무,36.61361320203477,127.49704236574574
충청북도 청주시 서원구,무심동로,벚나무,36.62346131566675,127.49359150845056
충청북도 청주시 서원구,무심동로,벚나무,36.62710187033285,127.4874309168079
충청북도 청주시 서원구,무심동로,벚나무,36.62717831990375,127.48729003585844
충청북도 청주시 서원구,무심동로,벚나무,36.62736934218304,127.48696252610937
충청북도 청주시 서원구,무심동로,벚나무,36.62813308831766,127.48561083837735
충청북도 청주시 서원구,무심동로,벚나무,36.62746707410333,127.48678899701342
충청북도 청주시 서원구,무심동로,벚나무,36.62761611156129,127.48653228488676
충청북도 청주시 서원구,무심동로,벚나무,36.63442958402021,127.48366894785543
충청북도 청주시 서원구,무심동로,벚나무,36.63438932839733,127.48364218931138
충청북도 청주시 서원구,무심동로,벚나무,36.63035216553714,127.48293218059574
충청북도 청주시 서원구,무심동로,벚나무,36.63069575848132,127.48267566529783
충청북도 청주시 서원구,무심동로,벚나무,36.630735412095206,127.48265378632443
충청북도 청주시 서원구,무심동로,벚나무,36.63031520437371,127.48296563672874
충청북도 청주시 서원구,무심동로,벚나무,36.637739118141845,127.4845066310573
충청북도 청주시 서원구,무심동로,벚나무,36.6375631808624,127.48451153832949
충청북도 청주시 서원구,무심동로,벚나무,36.63982226927348,127.48429248995129
충청북도 청주시 청원구,1순환로,이팝나무,36.664139434287,127.50460165842114
충청북도 청주시 청원구,1순환로,은행나무,36.66374240403995,127.50007759003854
충청북도 청주시 청원구,1순환로,은행나무,36.663723473778255,127.50016716244554
충청북도 청주시 청원구,1순환로,은행나무,36.663673734611095,127.50057187102198
충청북도 청주시 청원구,1순환로,은행나무,36.663664074373855,127.50066624582662
충청북도 청주시 청원구,1순환로,은행나무,36.66365647338269,127.50075734547366
충청북도 청주시 청원구,1순환로,은행나무,36.66364678362653,127.50084584776886
충청북도 청주시 청원구,1순환로,은행나무,36.66363940379862,127.5009164685606
충청북도 청주시 청원구,1순환로,은행나무,36.66363182437425,127.5009959691574
충청북도 청주시 청원구,1순환로,은행나무,36.663623490655176,127.50107911124982
충청북도 청주시 청원구,1순환로,은행나무,36.66361497166548,127.50116772172358
충청북도 청주시 청원구,1순환로,은행나무,36.66389062274711,127.50126469590086
충청북도 청주시 청원구,1순환로,은행나무,36.66389432696328,127.5011896105116
충청북도 청주시 청원구,1순환로,은행나무,36.66390221875008,127.50111086110608
충청북도 청주시 청원구,1순환로,은행나무,36.66391132289906,127.501039513039
충청북도 청주시 청원구,1순환로,은행나무,36.66391702915968,127.50097259469192
충청북도 청주시 청원구,1순환로,은행나무,36.66393353712368,127.50079918374996
충청북도 청주시 청원구,1순환로,은행나무,36.66392545051151,127.500885739313
충청북도 청주시 청원구,1순환로,은행나무,36.66394351166672,127.5007179534269
충청북도 청주시 청원구,1순환로,은행나무,36.663950815140346,127.50063760060966
충청북도 청주시 청원구,1순환로,은행나무,36.66395948927572,127.50054843142908
충청북도 청주시 청원구,1순환로,은행나무,36.663969075744525,127.5004608676368
충청북도 청주시 청원구,1순환로,은행나무,36.66397653193842,127.50038273045176
충청북도 청주시 청원구,1순환로,은행나무,36.66398395424549,127.5003040673215
충청북도 청주시 청원구,1순환로,은행나무,36.66399205551527,127.500213921233
충청북도 청주시 청원구,1순환로,은행나무,36.66399987545572,127.50013710622292
충청북도 청주시 청원구,1순환로,은행나무,36.66400925534509,127.50005360127264
충청북도 청주시 청원구,1순환로,은행나무,36.664153070249135,127.49607469214628
충청북도 청주시 청원구,1순환로,은행나무,36.66417433462637,127.49583500328532
충청북도 청주시 청원구,1순환로,은행나무,36.66416657682991,127.49591487292028
충청북도 청주시 청원구,1순환로,은행나무,36.66416187435499,127.49599893428224
충청북도 청주시 청원구,1순환로,은행나무,36.66423977430404,127.4950096183071
충청북도 청주시 청원구,1순환로,은행나무,36.66423448269717,127.49508598049913
충청북도 청주시 청원구,1순환로,은행나무,36.66422880108857,127.4951564343072
충청북도 청주시 청원구,1순환로,은행나무,36.664221555547456,127.4952389135415
충청북도 청주시 청원구,1순환로,은행나무,36.664215192116416,127.49532595085682
충청북도 청주시 청원구,1순환로,은행나무,36.66420976198032,127.49540957141684
충청북도 청주시 청원구,1순환로,은행나무,36.66420074008781,127.49549661403412
충청북도 청주시 청원구,1순환로,은행나무,36.66419266026567,127.49558679457242
충청북도 청주시 청원구,1순환로,은행나무,36.66418705978876,127.49567232669357
충청북도 청주시 청원구,1순환로,은행나무,36.664180873760216,127.49574914164964
충청북도 청주시 청원구,1순환로,은행나무,36.664489749711365,127.49511495255663
충청북도 청주시 청원구,1순환로,은행나무,36.66448195537647,127.49520372594094
충청북도 청주시 청원구,1순환로,은행나무,36.664474590753706,127.49530183068794
충청북도 청주시 청원구,1순환로,은행나무,36.66446742912268,127.49537927727616
충청북도 청주시 청원구,1순환로,은행나무,36.664461998513865,127.49545867001956
충청북도 청주시 청원구,1순환로,은행나무,36.664455248925286,127.4955410184276
충청북도 청주시 청원구,1순환로,은행나무,36.6644473155347,127.49562415339416
충청북도 청주시 청원구,1순환로,은행나무,36.66444057609984,127.49570619983083
충청북도 청주시 청원구,1순환로,은행나무,36.66393324517772,127.49824973325164
충청북도 청주시 청원구,1순환로,은행나무,36.66414557045297,127.49615099526156
충청북도 청주시 청원구,1순환로,은행나무,36.66413715832742,127.49623646449665
충청북도 청주시 청원구,1순환로,은행나무,36.664128324256446,127.49631505201084
충청북도 청주시 청원구,1순환로,은행나무,36.6641206433628,127.49640233793131
충청북도 청주시 청원구,1순환로,은행나무,36.66411232984984,127.49647923976453
충청북도 청주시 청원구,1순환로,은행나무,36.66410459799853,127.49656791230616
충청북도 청주시 청원구,1순환로,은행나무,36.66409599456201,127.49665164649072
충청북도 청주시 청원구,1순환로,은행나무,36.66408714509564,127.4967316990959
충청북도 청주시 청원구,1순환로,은행나무,36.66407906314311,127.49681136512817
충청북도 청주시 청원구,1순환로,은행나무,36.66406899837772,127.49690621928214
충청북도 청주시 청원구,1순환로,은행나무,36.66406132484328,127.49698947839812
충청북도 청주시 청원구,1순환로,은행나무,36.664051577603146,127.49707515138196
충청북도 청주시 청원구,1순환로,은행나무,36.66404450460569,127.49716347009858
충청북도 청주시 청원구,1순환로,은행나무,36.6640349276522,127.49725365182869
충청북도 청주시 청원구,1순환로,은행나무,36.66402723287074,127.4973333090564
충청북도 청주시 청원구,1순환로,은행나무,36.66401894606658,127.49741230252351
충청북도 청주시 청원구,1순환로,은행나무,36.66401229258884,127.49748857726298
충청북도 청주시 청원구,1순환로,은행나무,36.66400242885263,127.49758047960964
충청북도 청주시 청원구,1순환로,은행나무,36.66399425687795,127.49765998828872
충청북도 청주시 상당구,명암로,벚나무,36.65441786119505,127.52514357811366
충청북도 청주시 상당구,명암로,벚나무,36.65440178603876,127.52549787433968
충청북도 청주시 상당구,명암로,벚나무,36.65459055218978,127.52642710255238
충청북도 청주시 상당구,명암로,벚나무,36.6544219611848,127.52598339086926
충청북도 청주시 상당구,명암로,벚나무,36.65441545842448,127.52575749939233
충청북도 청주시 상당구,명암로,벚나무,36.654337403539216,127.52616880434228
충청북도 청주시 상당구,명암로,벚나무,36.65448140431858,127.52652214102604
충청북도 청주시 상당구,명암로,벚나무,36.65468276917343,127.527257607924
충청북도 청주시 상당구,명암로,벚나무,36.6546551270622,127.5271770190177
충청북도 청주시 상당구,명암로,벚나무,36.65467073190824,127.5271100103981
충청북도 청주시 상당구,명암로,벚나무,36.654620869005534,127.52695994183982
충청북도 청주시 상당구,명암로,벚나무,36.654694680052565,127.52718028485694
충청북도 청주시 상당구,명암로,벚나무,36.65479350795457,127.5269675122104
충청북도 청주시 상당구,명암로,벚나무,36.65480943430019,127.52710968985724
충청북도 청주시 상당구,명암로,벚나무,36.65474358258369,127.52694784717762
충청북도 청주시 상당구,명암로,벚나무,36.65472760318215,127.5268094718756
충청북도 청주시 상당구,명암로,벚나무,36.65425857846891,127.52445434024288
충청북도 청주시 상당구,명암로,벚나무,36.65383970808551,127.52323806491611
충청북도 청주시 상당구,명암로,벚나무,36.65400093884815,127.52363775924688
충청북도 청주시 상당구,명암로,벚나무,36.65390218433223,127.52340061896916
충청북도 청주시 상당구,명암로,벚나무,36.65430360532327,127.5246752372326
